LR_Predicted_V1,LR_Predicted_V2,LR_Predicted_V3
0.9505218750711624,0.9505262526470524,0.950514553822684
0.9473209515431226,0.9473277277234233,0.9473143306313232
0.9468976122703995,0.9469049133557732,0.9468897820066081
0.9503434947911749,0.9503546667650744,0.9503255473523217
0.9517105158000084,0.9517234390801783,0.9516958442624478
0.954782809221462,0.9547938764837094,0.9547714950074333
0.9905050751911305,0.9905058582201774,0.9904879904370969
0.9922143464092122,0.992201433090543,0.9921833212015582
0.9913161392006632,0.9913218635532047,0.9912969954049352
0.993604250092934,0.9936023650006571,0.9935894147916772
0.9988527633556608,0.9988577981593023,0.9988329124770295
0.9964610694201029,0.9964755581930376,0.996448853589506
0.9950122127176836,0.9950272802901649,0.9949955083817964
0.9941895353941083,0.994186287726374,0.994160729804363
0.9934808100443452,0.9934794421420656,0.9934648423453022
0.993252446793366,0.9932632114384254,0.9932572216013436
0.9934505162966077,0.9934484849317047,0.9934433643373064
0.9952410779166211,0.9952353152044844,0.9952403576729474
0.9968444814592041,0.9968532523776524,0.9968483445382263
0.9983895695548698,0.9983912924889794,0.9983976248483166
0.9981532848939811,0.998154501007832,0.9981642304947632
0.9697246079873839,0.9697302453346299,0.9697280638420449
0.9572629068186668,0.9572673886298486,0.9572703717460341
0.9494411258887605,0.9494488488912124,0.9494442330908976
0.9479891959785078,0.9479966310814297,0.9479873082151888
0.9560666767485463,0.9560734849864405,0.9560659029559746
0.9548307690205997,0.9548382780321985,0.9548187466250239
0.9547938597665545,0.9548069125703054,0.9547901092810296
0.9555199225945415,0.955542534295145,0.9555174978184843
0.9552666444086257,0.9552812085746598,0.955258329855336
0.9550341767893138,0.9550446044418183,0.955027799236182
0.9620673457439879,0.9620736779932619,0.962061130921177
0.9900923082846651,0.9900977940363096,0.9900856357539773
0.9886042996415013,0.9886011159569273,0.9885893345302763
0.9963332243936797,0.9963279165430461,0.9963185536743321
0.9950953228557369,0.9951207503173289,0.9950914434841771
0.9946162324050535,0.9946206589678764,0.9946103361050733
0.9951868731298632,0.9951748716077756,0.995171628047361
0.9951838614421138,0.9951800502504988,0.995181651117759
0.9944305850651411,0.9944308108204422,0.9944399439083073
0.9948467824153827,0.9948484241754221,0.994852321661825
0.996155353751661,0.9961601615144865,0.9961581845479639
0.9972241281895264,0.9972236148121483,0.9972349486821489
0.9979436810740775,0.9979560348383281,0.9979652009540029
0.9946904291218426,0.9946860742852989,0.9946919525354571
0.9662409360559063,0.9662433717945782,0.9662557858827389
0.9532351820241466,0.9532406387896608,0.9532442296555386
0.9509595960617091,0.9509712971495025,0.9509720353929925
0.9510570858203107,0.9510656256233814,0.9510643908273739
0.952813987565262,0.9528255588311751,0.9528198600142234
0.9549542405283223,0.9549700062611652,0.9549562058761963
0.9579385266732159,0.9579413475958699,0.9579344896516013
0.955173089838126,0.9551859433592516,0.9551767134249524
0.9528308216973441,0.9528448025780546,0.9528348946198202
0.9585898929337315,0.9585982047374337,0.9585920746630702
0.9657365636470574,0.9657473377942568,0.9657367340228423
0.9981047686177198,0.9981120316635125,0.9981040920723752
0.9969763588474979,0.9969779061108907,0.9969772125862003
1.0017805544888505,1.0017972763007936,1.0017897182444389
1.0005468838548683,1.0005396211047688,1.000538266311889
0.9992548809957641,0.9992642461145016,0.9992510176993462
0.9978663503284626,0.9978707214530773,0.9978692658516222
0.995670709715211,0.9956588482066807,0.9956555991608643
0.9926530719947672,0.9926563846832565,0.9926515417758647
0.9909875779092018,0.9909949100008012,0.9910034626289941
0.9914755188628821,0.9914853654955968,0.9914860018752975
0.9921830138109649,0.9921869010137434,0.9921933442719562
0.9928293522027954,0.992842278942564,0.9928419801134266
0.9930571191284147,0.9930688920978408,0.9930682151309813
0.9955708996707131,0.9955674977319918,0.9955739827304807
0.9759510990348793,0.9759677219614322,0.9759702888991977
0.9984713926648019,0.9984875224083509,0.9984935599506973
0.9681832041058409,0.9681880304319499,0.9681956079715511
0.9619462951913897,0.9619510347590076,0.9619558439361477
0.9590333359911839,0.9590455645293948,0.9590481243661789
0.9565861537362063,0.956599771543793,0.9565964097534687
0.9623713290627908,0.9623889041009674,0.9623818691739127
0.9730915588421761,0.9730957339499445,0.9730972473629718
0.9678363958176404,0.9678464273605253,0.9678394310056222
0.9894360525756534,0.9894449467077399,0.9894427273813058
0.9851649396478156,0.9851496624316565,0.9851542851181626
0.9863897737606385,0.9863922123209907,0.9863871227771164
0.996537514416326,0.9965360129747198,0.9965361974886885
0.9955683018453467,0.9955834950403177,0.9955682552616819
0.994611756818941,0.994634545112457,0.9946303822458691
0.994221979548419,0.9942274512250391,0.9942151407579521
0.9939890169720674,0.9939909729231492,0.9939874738731977
0.993837517473338,0.9938376255385589,0.9938442871532264
0.9940909830158736,0.9940952574215508,0.994086272709978
0.9958517381551784,0.9958548075440024,0.9958574924360241
0.9972741244432635,0.9972803380070518,0.9972793365653401
0.9984695267886173,0.9984756453646324,0.9984778094115005
0.9962828177730183,0.9962860441966862,0.9962913481975373
0.9925782153352587,0.9925889602649719,0.9925956989550759
0.9923165312687715,0.9923222238135639,0.9923308035231287
0.9637561762150614,0.9637623755030561,0.9637618311876369
0.9572683716197667,0.9572806498140358,0.9572817371919318
0.9522414676815221,0.9522546400352556,0.9522485450015377
0.9504549076633377,0.9504698034839992,0.950458711001895
0.952239963235831,0.9522536781275357,0.9522313625951409
0.9517427271567285,0.9517574400014486,0.9517388002784393
0.9528383690931066,0.9528522224098396,0.9528341786862206
0.9522828035852495,0.9522949814383695,0.9522778982791316
0.9576585208071604,0.9576698812987997,0.9576549175808572
0.9712520992417437,0.971265848519859,0.9712501386753407
0.9943038313211175,0.9943017460132862,0.9942938934539365
0.997357235280409,0.997346896988013,0.9973452024565268
0.9959749656798408,0.9959768132347683,0.9959777692808
0.9947992693359461,0.994813701823362,0.994792183239437
0.9947042319916031,0.994713607495652,0.9947019756058549
0.9945513685646472,0.9945546634299545,0.9945544932842844
0.9943069296962583,0.9942961884795862,0.994286734117938
0.994704956250774,0.9947180073845963,0.9947034074730546
0.996985388318012,0.9969836132436108,0.9969757807190006
0.9989656135606956,0.9989805448545613,0.9989632123922038
0.999579863635974,0.999582989896368,0.9995789152880804
0.9954349395859339,0.99545540752022,0.9954494102841057
0.9591975995091642,0.9592010384570688,0.95919184803635
0.9481074494645584,0.9481170876533679,0.9481061531927651
0.9445065251465794,0.9445162476222418,0.9445007115838853
0.9431927469740989,0.9432011659761058,0.9431833937601487
0.9447525439625807,0.9447635250160309,0.9447441290078368
0.9521322415687097,0.9521412817271147,0.952121108820763
0.9564211953209135,0.9564415908525358,0.9564081192167063
0.9552109806171484,0.9552258876958071,0.9551967595657482
0.9546035844385031,0.9546134125290285,0.9545925116074692
0.9549086793133696,0.9549182086489598,0.9548953515202087
0.9585342787777762,0.9585442931652398,0.9585233450374837
0.9693100779712375,0.9693094414659633,0.9692970718149311
0.9928112142643869,0.992834908045038,0.9928061834334337
1.0003979241568801,1.0003926673306465,1.0003721697167218
0.9980718749473406,0.9980744781150392,0.9980554085875848
0.9959136693052156,0.9959290995360064,0.9959090396552138
0.9947066172930424,0.9947202891191871,0.9947005437386554
0.9937117564397612,0.9937094667142553,0.9936968048316557
0.991837994498844,0.9918283387262734,0.9918210588000308
0.9908206340730157,0.9908295177978901,0.9908173198930312
0.9914156479365677,0.9914282801871769,0.9914172722497113
0.9920429794188029,0.9920517417941603,0.992034407012788
0.9929765215265198,0.9929735961237554,0.992975143763
0.9904910486119737,0.9904965746921855,0.9904865585698973
0.9872819792655358,0.9872850724030714,0.9872806079097379
0.9881727117838762,0.9881652179665439,0.9881583425031625
0.9870627720206981,0.987076797011822,0.9870729871657792
0.9830688070713768,0.9830617746163323,0.9830637590065803
0.9827585137494101,0.9827583989880334,0.9827387251522453
0.9830015796013784,0.9830045746619341,0.9829878700449955
0.9609931358668807,0.9610122911194511,0.9609922420565904
0.9826487647158835,0.9826412028358659,0.9826370625810656
0.9820662366330204,0.9820806902596515,0.9820528607635822
0.9809314539413675,0.9809434161369941,0.980928845011807
0.9805927327478483,0.9805979011210932,0.9805751738134774
0.9807661438828673,0.9807566522459982,0.9807384066742448
0.98465175798239,0.9846496186183412,0.9846287898558677
0.9966202078956287,0.9966151578470942,0.9965848809734787
0.9955960439077811,0.9955924681852953,0.9955782783320799
0.9953409229157117,0.995356800793983,0.9953305653065293
0.9952466797397261,0.9952508091890033,0.9952331983369488
0.9952775488400677,0.9952858237484957,0.9952689950169414
0.9952941368918137,0.9952815986247621,0.9952747224857403
0.9964623082108857,0.9964711205548078,0.9964502854567056
0.9980347643548385,0.9980220821067524,0.9980196119075919
0.9992490226059446,0.9992525382435071,0.9992381308945487
0.9997737050316228,0.9997699215619662,0.9997693536256425
0.9984451564462423,0.9984449048631326,0.9984434445987074
0.9669034206734252,0.966910004602967,0.9668977993384104
0.9587158189529882,0.9587208088242808,0.9587091298066466
0.9569787853988083,0.956986863902378,0.9569722748933936
0.9557269775255097,0.9557442496994458,0.9557208229608437
0.9562122954865169,0.9562240738769449,0.9561962028711488
0.9603431566046233,0.9603621505544646,0.9603328672111221
0.9609443784039264,0.9609625962822609,0.9609371151694014
0.9604977901321783,0.9605085758385898,0.9604817813998924
0.9592897426131908,0.9592934515042386,0.9592661261473352
0.9572300697747285,0.9572379302059346,0.9572128285829458
0.9592691473668811,0.9592765929529546,0.959252165442138
0.9660330652847334,0.966040247083618,0.9660173799939861
0.9932370059513685,0.9932400529508266,0.9932171293197517
0.9990388448316205,0.9990394617023894,0.9990319420177901
0.996695743373337,0.9966963523658595,0.9966722248726613
0.9952107939561696,0.9952233556715865,0.9952016972585552
0.9944292707724371,0.9944279810221507,0.9944170340331119
0.9932294222028291,0.9932454944404265,0.9932228567885504
0.9932835815486158,0.9932834450554584,0.9932744040077401
0.9936834872620615,0.993678411635376,0.9936810542924588
0.9960440827951468,0.9960315063569843,0.9960350439687886
0.9977702944072738,0.9977744272201083,0.9977761944836406
0.9980585523536906,0.9980486464187773,0.9980597041891841
0.995456031886559,0.9954601219865434,0.9954665926905021
0.9627398749134068,0.9627500640985291,0.9627477112434398
0.9576015944557764,0.9576087148731794,0.9576044442620673
0.9548617248083322,0.9548705047370498,0.954863134508215
0.9547724200172729,0.9547864832162364,0.9547743587418327
0.9558914675492537,0.9558998242918813,0.9558912151576096
0.9555360744129645,0.9555545553453971,0.9555361120920804
0.9582320327022551,0.9582415662654029,0.9582330339627417
0.9559379711400388,0.9559444271698926,0.9559327393064012
0.9618749137175366,0.9618778011451197,0.961871587500615
0.959215847904087,0.9592284136796716,0.9592128785858459
0.9873559788384195,0.9873662864955404,0.987365088074521
0.9852875393879841,0.9852947287415031,0.9852860169005366
0.987867714082779,0.9878773111565734,0.9878648097272211
0.9958853805529437,0.9958763735710018,0.99587753857682
0.9951495136606576,0.9951516460103358,0.9951358313673682
0.994315692812772,0.994311816683787,0.9943082121259337
0.9941401536421194,0.9941573242375363,0.9941449792651663
0.9933900336649123,0.9933815540503751,0.9933760665789202
0.9915090857587265,0.9915119186226485,0.9915017524144943
0.9913005466557312,0.9913127953359526,0.9913141778113318
0.9927109113601255,0.9927203179916924,0.9927217032686505
0.9943637518829543,0.9943676940150707,0.9943740780171204
0.9954126944828253,0.9954279204478825,0.9954265004089102
0.9953803153440579,0.9953898384094122,0.9953978630649162
0.9956815847882452,0.9956916034015293,0.9956956914424566
0.9733007180396546,0.973313127890827,0.973316323044528
0.9760597260259642,0.9760656855516936,0.9760748152047767
0.9674331421532584,0.9674414362481223,0.9674513949944998
0.9517125068136368,0.9517279941606298,0.9517244816064421
0.9549097447293703,0.9549221177971927,0.9549204091962035
0.957032050606101,0.9570486468996614,0.9570324133157815
0.9567613482545699,0.956768840806737,0.9567574948134365
0.9570839400006056,0.9570951596118954,0.9570825286677715
0.9559640283910812,0.9559731166268798,0.9559613766503956
0.9604472150303778,0.9604573458637887,0.9604513542218983
0.9651616836291851,0.9651689264642245,0.965163271209357
0.9936044010967766,0.9936087600092467,0.9936037334636741
0.9962159678126268,0.9962239801769442,0.9962125955015532
0.9950545664991648,0.9950454614645632,0.9950441918665863
0.9946756447271051,0.9946632121994972,0.9946704745274612
0.99449038258681,0.9944936927413704,0.9944871955258979
0.9939761417972104,0.9939801318875995,0.9939760189356001
0.9931223947339287,0.9931377188321762,0.9931297854205691
0.9927261886146265,0.992710444456349,0.9927231351358504
0.9944066097096694,0.9944231966497429,0.9944227615019108
0.9960688432307816,0.9960713220663449,0.9960751362503806
0.9972973238067666,0.9973067834787336,0.9973208607141316
0.9975954165775245,0.9975913068342248,0.9975972110836764
0.9985476775689883,0.9985540114832278,0.9985737445138813
1.0004778282596463,1.000509393713928,1.000502469631896
0.9730532206443612,0.9730648941818053,0.9730764852885758
0.9691799748780944,0.9691956231757882,0.9691989889117506
0.9587183839210368,0.9587338644845803,0.9587349034162415
0.9543324018108613,0.954351893867751,0.954341934847519
0.9535218495365733,0.9535378459050832,0.9535286342780814
0.9544454142052085,0.9544654437185626,0.9544521886218971
0.9583842963083915,0.9583967493837662,0.9583901813879102
0.9675160020164246,0.9675237380792627,0.967515471051687
0.9928737137761097,0.992874494462442,0.9928777767934195
0.992164015290472,0.9921572552415235,0.9921589794591631
0.9936163227103314,0.9936245755617532,0.993615188401272
0.9964777756183739,0.9964824956728413,0.9964817865350996
0.9957471714896388,0.9957464013828718,0.9957386474584479
0.9956301379188904,0.9956325523340194,0.9956341211528685
0.9954301948494536,0.9954263405703778,0.9954336597449088
0.9947929110954441,0.994803387879688,0.994802206309835
0.9941840880703049,0.9941929329987451,0.9941879352811576
0.9944311723023067,0.9944424697571779,0.9944356483067082
0.9956090330346119,0.9956162935769386,0.9956083475432739
