XGB_Predicted_V1,XGB_Predicted_V2,XGB_Predicted_V3
1.0129153450230914,1.0116449940089154,1.0114734127257905
1.0131324759115885,1.0114592149054689,1.0115861625716294
1.015922326786876,1.015391469868691,1.0155379031064364
1.0161885463268663,1.0152189309613215,1.0156463644610931
1.014787625328735,1.0138082255415608,1.0138401185924886
1.0147433247984643,1.0136360197208851,1.0139864269227241
1.0146036365662672,1.0145111217370746,1.0142721736701361
1.0143484088871713,1.0144281831503277,1.0139046125035684
1.0142469007172468,1.0140642859373912,1.0137118802153897
1.0137427740062361,1.0139102749773623,1.0135324297591248
1.0137102147819208,1.014007577927778,1.0133747964813014
1.0137689213116967,1.0142564769596927,1.0133652202388554
1.0137968173222993,1.014009784627124,1.0136067497276706
1.0139038214226708,1.012921548762763,1.012806717125088
1.0139292192830702,1.0131102840106165,1.0123797416195202
1.0194525461107258,1.0181490946063567,1.017581389972674
1.0193723554892022,1.0187279992801173,1.017457648265941
1.0198103644915009,1.013255551444934,1.0124387812359898
1.0170836751805183,1.00981501571338,1.0072395893972026
1.0166398787969155,1.0100307309834284,1.0074290324542805
1.0151940327309628,1.009774046050047,1.0070929063444365
1.0142600576416505,1.0082668703966053,1.005910740032434
1.011848926337172,1.005641356168853,1.0032410918177583
1.0084439476101772,1.0039268340485437,1.002047600558168
1.0073886456926617,1.001956751162444,0.9993756623724727
1.0114922737598249,1.0102227970982196,1.0102078081970003
1.0106550603550508,1.0099413388419898,1.0103453313656878
1.0104141554037867,1.0093275017012209,1.0099816006960984
1.0144216046881258,1.0134260085604674,1.0136891054127035
1.0144195645321266,1.0132876110392086,1.0138116813160085
1.0142798762999294,1.0142115102560345,1.0140973031559104
1.0140742369023674,1.014178534673352,1.0137623844853314
1.014021401025569,1.0139332579592322,1.0135696521971527
1.013522104071618,1.0139136474801367,1.0134748057611038
1.0134836741943252,1.0141808662802083,1.0132499722428137
1.0135482930129154,1.0142198374233786,1.0132323602838809
1.0137118802153897,1.0141960217247745,1.0135064489970114
1.0137796633575706,1.0131421354257077,1.01327058198199
1.013599546727918,1.0131815645630817,1.0128436897480957
1.0184213929785082,1.0178223781956117,1.0176067878330735
1.0235497622590342,1.0233467459191854,1.0221686182833447
1.0214852909310894,1.020820449890338,1.0206877148428732
0.9839178583599815,0.9834127323888895,0.9824639349417049
0.9854075053261642,0.9841804139463404,0.9841889492928679
0.976476951436331,0.9748391641630969,0.9755475979248946
0.9731111103958532,0.9731809753298701,0.979201475683804
0.9784191799476645,0.9739422033326294,0.9801596411942507
0.9815049783503605,0.9806186762940932,0.9832914888323596
1.0092027607344063,1.0077234394557304,1.007771445575469
1.011125170587461,1.0104084929299926,1.010083067230186
1.011182211683768,1.0105675418262645,1.0109030850343945
1.0152360849260504,1.014937555976765,1.0153516660087862
1.0140331839673609,1.0134817173099993,1.0135969653060415
1.0138652666378676,1.0133348260780497,1.0137194995735095
1.013836912633061,1.0142585587515287,1.0140052463209217
1.0139340906759664,1.0144115288156395,1.0136732421589132
1.0142116767993814,1.0144522902997886,1.0141530119054423
1.014033059059851,1.0142610569017319,1.0138742183427627
1.013896951509612,1.0145745747522366,1.013716460157429
1.0140893090752603,1.0148019064207299,1.0137632172020659
1.0146654241479605,1.0150692917641484,1.0143087715706134
1.0148417102806346,1.0145903130985168,1.0142705498725042
1.0147008146091727,1.014043134932337,1.0139147716477281
1.0199789063585452,1.019559883297791,1.0189081991814433
1.0199354801808458,1.0198186083871716,1.0184977531030535
1.0201387879715516,1.0205195476983597,1.0193672759171224
1.0199374370651717,1.0188920444767957,1.0177921922139894
1.0196857484321966,1.0125809259825533,1.0121795981524053
1.0192735952845016,1.018372595777872,1.0176635374785235
1.0192000663968532,1.0181081249430237,1.0175553675747238
1.0153259766975296,1.0140389713486653,1.0137435650871338
1.0127914367730115,1.0125959565196092,1.0126671121645645
1.0096243235812006,1.0089178467037287,1.0095753598372175
1.015862454453672,1.0153094472703517,1.0156042706301687
1.0156935378640974,1.0148699810137678,1.0150739549778611
1.0157964200166336,1.015063212931987,1.015624630554325
1.0145975577341062,1.0137260363998746,1.0139371300920472
1.0145474281866949,1.0134798020615101,1.0140537104348641
1.0143081053972258,1.0143915852498504,1.0142723818493198
1.0142737974677682,1.0143673115570424,1.013937421542904
1.0141571754891145,1.0139059032145068,1.013744605983052
1.008765459541332,1.008982298978972,1.0086277281934608
1.008394234421133,1.009413687883232,1.0085753919467035
1.0084129705476572,1.009499166256019,1.0084907462906507
1.0084409081940964,1.0094686055518662,1.0086820213245442
1.0085478290227945,1.0083784960748525,1.0083962329412957
1.0086264791183595,1.0085130630991328,1.007969340707401
1.019233916332107,1.0179872561090246,1.0173550992000986
1.0193465412704357,1.0186067140877508,1.0174303767928892
1.0193734796567937,1.0183516945878381,1.0169174232844937
1.0159234509544675,1.0088520620817105,1.0068811881147133
1.0152794278320763,1.0087333583112206,1.0066954922829403
0.9828416968882691,0.9825883844576621,0.9807000743548815
0.9744064429120618,0.9755708723576213,0.975355281995083
0.9784606492410379,0.9770636003757213,0.9755891504899417
1.000461483358304,0.9962735843576188,0.9963431162049419
0.9996322223983438,0.9950437450125716,0.9939195774211206
1.011327853840616,1.0098404135737795,1.0098078127136274
1.0102514009180468,1.0091380170083062,1.0093941606758103
1.0094883409384716,1.0084432814367896,1.0089075626520587
1.0089885027186432,1.008158492313622,1.008360717572573
1.0088335757702065,1.0079707146900128,1.008509898775542
1.0086938042663363,1.0088944473634918,1.0087956455229543
1.0083873228722373,1.0087787830090826,1.008468054759638
1.0077594544544934,1.0077429666631523,1.0076241379851523
1.0070749196629734,1.0068709040630435,1.0067616099916523
1.0069214916046587,1.007629550643926,1.007010384116057
1.0070866193330918,1.0077913475054214,1.0069256968241673
1.0074038844089013,1.0079623875226689,1.007011841370342
1.0075826686917788,1.007011091925281,1.0068511270406013
1.0076613604231803,1.0072791434420871,1.0064242764425435
1.0117780621430736,1.01134912975318,1.010945262136992
1.013714503273103,1.0127371852777651,1.011979954315331
1.0131221085882451,1.0073692017569131,1.0071582746080876
1.006312067862582,1.0010156979808895,0.9994482752717132
1.0061577654516962,1.0006961845698972,0.998840267148085
1.0052407777837662,1.000556204886843,0.9985328697655783
1.0037813167992056,0.9989890319926871,0.9968361261475482
0.9785039505112271,0.9760749574327953,0.975066995461631
1.0035671004192792,1.0025207918424954,1.0025422342984063
1.0044165963958855,1.0031818440221052,1.004082343898694
1.0028949731071017,1.002512964305192,1.0021973646628515
1.0027477071526216,1.0023638663738963,1.0022984148385716
1.0019077457826242,1.0016109239026445,1.0016103410009303
1.002355705749899,1.0014887643577068,1.0013820100723556
1.0019898100168,1.0013540724259162,1.0017048543502856
1.0018500385129296,1.0022731835215193,1.0018276384327742
0.9982436672437183,0.9983550847427821,0.9980287846904042
0.996973024778685,0.9969163167690719,0.9958837896542424
0.9980358211468101,0.9975743295326011,0.9972375372493697
0.9972126390190109,0.9969170662141328,0.9964062777692467
0.9963472381527773,0.9966811575632749,0.9955496620645612
0.9961677876965123,0.9963292098354773,0.9954889570146228
0.9963967015268012,0.99532674379476,0.9950872544619443
0.9965414693310779,0.9954802134889116,0.9953853670528625
0.9979766566228303,0.9971467711253192,0.9968818422962673
0.999316497848493,0.9987092391699259,0.998198159274183
0.9960761888557275,0.991392865033906,0.9935740832480147
0.9943554629957466,0.9882914531924397,0.9897643625522609
0.9944037605663423,0.9884703207469906,0.9899912362265503
0.9920272702780148,0.9871951399757547,0.9887905419672072
0.99210870997464,0.9856569872597928,0.9889652875739227
0.9937518682708109,0.9918905381902251,0.9929848112509106
0.9954882908412352,0.9930624620863944,0.9934808606095976
0.9944919036326793,0.991737151767747,0.9927196326068384
0.9958645538976777,0.9941326279976188,0.9941134755127276
0.9947715299120936,0.992950378413943,0.9923149322739162
0.9973246810556256,0.9953904466249424,0.9952057916890873
0.9990306678294074,0.9973883838858079,0.996984932627987
0.9989202495904248,0.9965602470934389,0.9971667979627817
0.9989997740385609,0.9974659930854545,0.997438221982362
0.9987113625975986,0.9982427512553104,0.9972567730059346
0.9982942131494968,0.997694074199009,0.9964557411432706
0.9970170754939351,0.9970231543260962,0.9963932457523533
0.9964925472229315,0.9962414831275075,0.9959984547485704
0.9962314905266946,0.9970025862227564,0.9958469835745815
0.9973738529787923,0.9970490101806997,0.9964213915779763
0.9973387123326003,0.9967271651628509,0.995833368655974
0.9988640412108524,0.9975631294925233,0.9974016240818848
0.9999140137412675,0.9994890783916992,0.9986771379398145
1.004901737165352,1.0036675260574488,1.0032764822789708
1.0066365359381444,1.0044539021055872,1.004850025456145
1.0014563716767384,0.9995109372059773,1.000462107895855
0.9834834300396408,0.9842133062573494,0.9871713659129874
0.9795752405900431,0.9810792519198944,0.981149741391462
1.0002177055343062,0.9999083512674735,0.9991117744393387
1.0033395189357655,1.0010895599552314,1.0011046321281243
1.0018396711895863,0.9998135464672612,0.9989346139540934
1.0053765522473113,1.0026017735449166,1.0029253672679075
1.0037152823621671,1.0019624552720747,1.0023268521150517
1.0026870021026832,1.0020116271952415,1.0015787810366963
1.0026207178506243,1.0018671924776585,1.0021276246363446
1.0033704959982854,1.0022355863609607,1.0023267688433783
1.0026656429184457,1.0018273469819172,1.0019034989272786
1.0028729061136399,1.0027324268005453,1.0021789616230208
1.0029193717074198,1.0028457595480982,1.001847165640196
1.0030237943859146,1.0023417993804344,1.0019597905785247
1.0021122610125948,1.0022035684025226,1.0016370712081046
1.0019604983877488,1.0020774118172597,1.0011954815238482
1.0021656381552704,1.0021547712018863,1.001436303203439
1.0027816403595489,1.0024019631644954,1.0017863773185842
1.0029604662782627,1.0016023052844434,1.001427226591034
1.003064555870064,1.001810068109678,1.0017580233137775
1.0058831771085253,1.004795232695021,1.004121398313538
1.007016879306585,1.0060517189755693,1.0054656945737297
1.006361239785749,1.0054099025525245,1.005636901134324
0.9772893498824194,0.9785473766889264,0.98212959917284
0.9705669109572161,0.9705958062279,0.9767990046333632
0.9829800527736909,0.9845631305574742,0.9865153516696206
1.0075756738712098,1.005951584788257,1.00605996287124
1.0049892973299748,1.0041260615272507,1.0047264502927589
1.0041387604574505,1.0035374140676976,1.0040002380286814
1.0045863457021948,1.0038365675545338,1.0044658932265627
1.0111135958248527,1.0094649415982349,1.0094933372388781
1.009962906205411,1.0088429438334687,1.0091707427759684
1.009651053788375,1.0089058555827533,1.0092988978813937
1.0142582256648347,1.0131721132281464,1.0130578644921855
1.0135631570066244,1.0130250970886865,1.0131803154879804
1.0089881696319496,1.0091758223480483,1.0089562349451848
1.0088762941386817,1.0091515070194037,1.008621316274606
1.0084902050247735,1.0083949838661939,1.008018179543874
1.0077308922705033,1.0085952938766558,1.00787287047372
1.0078366056599364,1.0094672732050913,1.0082412643570222
1.0081554528975414,1.0094599452978283,1.0081162319393508
1.0083782046239955,1.009746399854465,1.0087680409632087
1.0129202996876612,1.0128383603609956,1.0126066152938098
1.0134331282885465,1.0128778311342064,1.0121798896032623
1.0183248394731534,1.017168903738285,1.0171828933794231
1.0189729845433801,1.018762723567942,1.017616239168009
1.0202255986911135,1.0196421140753138,1.0190524673556793
1.020463339318787,1.019199525130976,1.0179119368803973
0.9860191357675868,0.9875843517774171,0.9881885710399035
0.9853008343124864,0.9837190056038048,0.9877263716164704
0.9780595295900735,0.9785105706092656,0.9844395970299249
0.9855699683610472,0.9843394628426123,0.9866331810875393
1.0146168351265077,1.0141901094359602,1.013661500852958
1.0127786129353018,1.0118836506249966,1.011545567630827
1.0158127829004646,1.0155281603206439,1.015223177816667
1.0152395823363347,1.0155226227543601,1.015843551783801
1.0159768697329798,1.0160719659840491,1.0167277304123954
1.0196311638502564,1.0192080604775036,1.0194138247825757
1.0195234935764974,1.0189826024216626,1.0195172898368259
1.019383722072627,1.0199064600026517,1.019803036584238
1.0193045307111848,1.019934689099948,1.019468117913659
1.0142370746597809,1.015061589134355,1.0144159422143317
1.0139216831966238,1.0143722245857751,1.0138742183427627
1.013896951509612,1.0146857424362798,1.013716460157429
1.0138870005446357,1.0147582304280103,1.0136317728655397
1.0145433478746961,1.0147712624449037,1.0139544922359596
1.0140394709787057,1.0136391840444758,1.0135871392485754
1.0141443932872412,1.013908234821363,1.0133939906020293
1.0213687105882723,1.0201208845617618,1.0197484520022977
1.0241548558740918,1.0239108282350733,1.022687567352228
1.0203458429875623,1.0200373214374638,1.0193454171028442
0.9860545262287992,0.9881151670597654,0.9897672770608313
0.9881353188047383,0.9893939285129594,0.9912058368553579
0.976765362877293,0.9762297594737217,0.9819412386475169
0.9776476678932353,0.9780932129819803,0.977833988262559
0.9794736075126086,0.9752758824544574,0.9761082661021716
1.0080956222001742,1.002742003042991,1.0028049564281123
1.0068821873747946,1.0007913224568032,1.0008568156279645
1.0124144242715085,1.0109880637771407,1.0114938559216202
1.011767611548057,1.0107122679947047,1.0112332155837505
1.0158601228468158,1.015063212931987,1.015624630554325
1.0145975577341062,1.0137747503288375,1.0139371300920472
1.0145212808812343,1.0135382587762656,1.014086352930853
1.0143816342848742,1.0144620330855811,1.0143720996782652
1.0142535624511222,1.0143945413942574,1.0140370561001761
1.0142269155156212,1.0141339010563877,1.0138116813160085
1.014025439701731,1.0140183199736519,1.0138843774869224
1.013889332151492,1.0143318378241566,1.0137267025732621
1.0139080682780162,1.014382841724139,1.0136419320096994
1.0139360059244558,1.0143522393841495,1.0138332486794297
1.0141396051660183,1.0133207115294014,1.0135801444280061
1.0141396051660183,1.0134553201895187,1.0131532938299486
1.0209148799680199,1.0193644030443887,1.0193681086338569
1.0241499012095219,1.0234313499394012,1.022446745672637
