NN_Predicted_V1,NN_Predicted_V2,NN_Predicted_V3
1.0077526261772713,1.007745714628376,1.0077535421656791
1.0060816135063346,1.0060749101366226,1.0060811971479675
1.0046874791495888,1.0046774032771022,1.0046830241150595
1.0047283239054112,1.0047169573219867,1.0047218703507197
1.004755803557647,1.0047428964482636,1.004746726945242
1.005275626979101,1.0052617206096366,1.0052646351182069
1.005985351451837,1.0059706123656382,1.0059728607008211
1.0073189056661551,1.007304458030813,1.0073055821984045
1.0092328634443553,1.0092200396066455,1.0092200396066455
1.0067794301297688,1.006841634069829,1.006815112041838
1.0023683214084251,1.0025231650851885,1.0024647916421066
1.001347702142898,1.0015338976047117,1.0014647821157558
0.9775334191572744,0.9776752308171441,0.977612277432023
0.974643184279654,0.9747827892401775,0.974719419496689
0.9761466127077912,0.9762664406458724,0.9762112315263811
0.9977813845486116,0.9979151604919944,0.9978629075169102
0.9978659469329908,0.9979579621321429,0.9979203233357476
1.0033546327444949,1.0033276110864635,1.0033353969879302
1.0031356698791825,1.0031108965563336,1.0031197233537184
1.003092243701483,1.0030703432513681,1.003079752950467
1.0039984893235394,1.0039809190004434,1.003990661786236
1.0027003255704339,1.0026831299698682,1.0026929143914975
1.0017732203941805,1.001756482787819,1.001765975758591
1.0008630610034723,1.0008463233971108,1.0008554832811893
1.0000370060029395,1.0000196022231904,1.0000282624772283
0.9994777118082744,0.9994621816411777,0.9994683437450123
0.9997129126499079,0.9996968412169339,0.9997021706040341
1.0009183117588005,1.000902739955867,1.0009071117187227
1.0022483685628338,1.0022334629332879,1.0022365023493687
1.0031655644099475,1.0031500342428508,1.0031521993063603
1.0042510939449218,1.0042353555986419,1.0042364381303965
1.0058656900571028,1.0058508676992302,1.0058508676992302
1.0077288104786675,1.00771532046757,1.0077142379358153
1.0043360726876684,1.0043943212232402,1.0043676742877392
0.999672692431636,0.9998204996519935,0.9997628340181357
0.9991348406928818,0.9993189543628594,0.9992488812496592
0.9986870889047905,0.9988887728978644,0.9988126209525026
0.9980601364754548,0.9982678993006897,0.9981894990201451
0.9968875880417347,0.9970925196300725,0.9970149520662624
0.9962881152646343,0.9964849278648116,0.9964102331737352
0.9956881428574932,0.9958663026028198,0.9957980614664351
1.0046435949776853,1.0046222357934478,1.004627690088058
1.0042778241520967,1.0042585051238582,1.0042649170427131
1.0047730824298857,1.0047576771702993,1.0047646303550315
1.0060906484829029,1.0060805726104167,1.0060876090668225
1.005009490710784,1.0050000393758487,1.0050070758322545
1.0047534303149537,1.0047454362343033,1.0047521396040155
1.005177366404441,1.0051714541156265,1.0051774496761143
1.005725210744008,1.0057209638886626,1.0057260434607422
1.0065101295378611,1.006508214289372,1.0065102544453712
1.0075653898195398,1.0075644738311318,1.0075653065478662
1.00896277177155,1.0089633130374274,1.0089625635923665
1.010195192538474,1.010196691428596,1.0101944847292499
1.0114927317540288,1.0114951882683954,1.0114914410430904
1.0129956189162885,1.01299928286992,1.0129940783903297
1.015000384454376,1.015006338379027,1.0149998848243353
1.0172520088683787,1.0172606691224169,1.0172530081284603
1.0164513517282454,1.0164637175717515,1.0164537666067752
0.9831250703929882,0.9831068755323413,0.9831017126885881
0.9780468306598736,0.9780559905439523,0.978039336209264
0.9741765714575285,0.9742151678781682,0.974186147699974
0.964628641380805,0.9646458369813706,0.9646219796469296
0.9687486323317993,0.9687341846964572,0.9687236924656037
0.9763759428964472,0.9763339323371961,0.9763359724931956
1.007399595917719,1.0073926843688237,1.0073907274844975
1.0091244853613721,1.0091127856912538,1.009115575292314
1.0104071189473809,1.0104004988493425,1.0104040795313005
1.0116333359746335,1.0116320036278585,1.0116359173965104
1.0133945318679067,1.0133996947116601,1.0134033586652915
1.012630722443271,1.0126367180037585,1.0126404652290635
1.0122731955133528,1.012280023790575,1.0122836877442063
1.0122253143011244,1.0122331418384276,1.0122360979828349
1.0118397664530934,1.0118471776320297,1.0118494259672126
1.0114555509518375,1.0114602141655502,1.0114613383331417
1.0115154232850414,1.0115198783195705,1.011519670140387
1.012549407654156,1.0125549868562764,1.0125532381511342
1.0136867738058473,1.0136935604472328,1.013690104672785
1.0145502594235918,1.0145575040591812,1.0145525910304483
1.015808078050915,1.0158163219465859,1.0158101182069146
1.0172385188572814,1.0172480534638906,1.0172407255566276
1.018771050735286,1.0187819593245069,1.0187738403363464
1.0169537713699506,1.0169647632308447,1.0169550204450521
0.9840190750790487,0.9839926363227314,0.9839898050858343
0.987328832647464,0.9873326631444422,0.9873190482258346
0.9851334582488703,0.9851402032544191,0.9851247147231592
1.0103502860302576,1.0103948363755484,1.010371645214495
1.0074195394835082,1.0074813270652014,1.0074520570719867
1.0049419990194604,1.0050158193579657,1.004982260873569
1.0044861282432087,1.0045263484614806,1.0045054056356104
1.0049288837308936,1.0049494518342335,1.0049370443548906
1.007537826895631,1.0075231294452687,1.0075271681214304
1.0079626373376893,1.0079515622051216,1.0079563503263445
1.008986171111787,1.0089800506437892,1.008984963672522
1.0074983144865832,1.0074921107469117,1.007496982139808
1.0068181514579186,1.0068126555274715,1.0068174020128575
1.006798124620456,1.0067938777651106,1.006797833169599
1.006893470686546,1.0068901398196082,1.0068930959640154
1.0067549482577771,1.0067478701655346,1.0067517006625128
1.0069942294114091,1.0069871929550034,1.00698977437688
1.008218198103479,1.0082126189013585,1.0082137014331134
1.0096456411296013,1.0096418106326233,1.0096412693667458
1.010809654216794,1.010806614800713,1.0108046579163874
1.012044281683064,1.0120420749837178,1.0120389939318006
1.0135626573765837,1.013561741388176,1.0135575778045038
1.0155565143254506,1.0155577217647156,1.0155525589209622
1.0114398126055573,1.011514590568307,1.0114820729798284
0.9808584987136028,0.9809670433399328,0.9809156230815832
0.9748050227769862,0.9749261830618428,0.974867018537863
0.9733467692316908,0.9734754239671568,0.9734123040386887
0.9700372198424592,0.970163376427722,0.9700998401408867
0.9692564646322781,0.9693759594836656,0.9693150046187069
0.9726402090825454,0.9727614526390753,0.9727018717567284
0.999132592357699,0.9992988026178867,0.9992334343542358
1.0026964534376188,1.0027943392897485,1.002753744348946
1.0099401314027248,1.0099264332124438,1.0099317625995439
1.0108065315290398,1.0107974549166348,1.0108032006621022
1.012584548300348,1.0125822166934917,1.0125878375314488
1.0119804539453716,1.0119792465061068,1.0119850338874108
1.0122099923132113,1.0122109915732924,1.0122164875037396
1.0123730382498084,1.0123753698566647,1.012380241249561
1.0125983713981392,1.01260166062924,1.0126056160337285
1.0129198000576207,1.012921548762763,1.0129264201556591
1.0137665480690037,1.0137695042134107,1.0137728350803483
1.0151924089333306,1.0151973635979001,1.015199195574716
1.0164042615969147,1.0164110898741368,1.0164110898741368
1.0171993811707645,1.0172067923497004,1.017205251823742
1.018106917503759,1.0181148699485725,1.018111955440002
1.0195789941468456,1.0195884454817812,1.0195844900772928
1.0214695942206458,1.0214812938907643,1.0214763808620313
1.0208744099347276,1.0208827787379084,1.0208780738883592
0.9901976667050101,0.9901541572556374,0.9901601528161249
0.9828897446438445,0.9828284983280287,0.9828393236455761
0.9776572024998442,0.9775853390456649,0.9775988706925989
0.9739616472683778,0.9738808321093033,0.9738967786347673
0.9840527168351189,0.9839936772186494,0.984003544911952
0.9898972225072356,0.9898517561735369,0.989858292999902
1.014650310339231,1.014639734836704,1.0146437735128657
1.0148484136503466,1.0148410024714103,1.0148460404076536
1.015475157900499,1.0154707028659697,1.0154770315131514
1.0159536369360898,1.0159535536644164,1.0159601737624548
1.0172687048389037,1.017274908578575,1.0172809874107362
1.0161687276685873,1.0161746399574016,1.0161810518762566
1.0157546176365662,1.0157610295554211,1.0157675247459494
1.0156852106967533,1.0156922055173223,1.0156983259853203
1.0158373896799664,1.015844884130576,1.0158502967893497
1.0158438848704947,1.0158519205869818,1.0158572916099187
1.0157852199765556,1.015792631155492,1.0157967114674904
1.0165206337605484,1.0165286694770352,1.0165312092630752
1.01729147964159,1.017300098259791,1.0173010142481989
1.0183505287844101,1.018360229934366,1.0183595221251418
1.0195702506211344,1.0195811175745184,1.0195789108751723
1.0210147227044755,1.0210270885479813,1.0210237576810437
1.0229106938012125,1.0229254745232483,1.0229211443962292
1.022205216183822,1.0222192474607967,1.0222139597095332
0.9893931374320617,0.9893554153639931,0.9893603700285628
0.9803721921407084,0.9803099465648113,0.9803221875008072
0.9740594082129971,0.9739756785453525,0.9739942481285299
0.9706479342954741,0.9705548365645672,0.9705759875696212
0.9694101008697763,0.9693160038787884,0.969337363063026
0.9748706408556576,0.9747943640027859,0.9748106852507801
1.012298926460446,1.0122839791950633,1.0122894751255105
1.0136610844945908,1.0136508837145943,1.0136575870843063
1.0146439816920494,1.0146384024899289,1.0146459385763753
1.0152461607985366,1.0152451615384555,1.0152529890757587
1.0162068660950234,1.0162113211295523,1.0162186490368152
1.0151659701770133,1.0151702170323584,1.015178044569662
1.0146904472858294,1.014695110499542,1.0147029380368455
1.0145017953096491,1.0145069581534025,1.0145144109681754
1.0141473494316484,1.0141522208245448,1.0141589241942566
1.0138752176028438,1.0138824206025965,1.0138872919954927
1.0142791684907053,1.0142864547621313,1.0142899521724158
1.0155167937372194,1.0155255372629304,1.0155273276039094
1.0169557282542765,1.0169661372134564,1.0169661788492934
1.018460155942495,1.018472230335144,1.0184706065375118
1.019627166809931,1.019640282098498,1.0196372426824176
1.0207978832668354,1.0208119145438104,1.020807626052628
1.0225071176358815,1.0225231890688558,1.0225180262251023
1.0223174663996202,1.0223311645899011,1.0223260017461477
1.0208296097744163,1.020838145120944,1.020833690086415
0.990165065844858,0.9901226805630766,0.9901290508460949
0.9805162104999243,0.9804506756929264,0.980463999160677
0.9695798085402487,0.9694854617342402,0.969507112369335
0.9688950655695451,0.968801676387781,0.9688231188436921
0.9737181608952368,0.9736414260481611,0.9736582052903595
0.9836942322809562,0.9836418543983618,0.9836522217217052
1.0110541398500161,1.01104177400651,1.0110480193820182
1.0134892533964457,1.0134845485468964,1.0134915017316286
1.0151530630676298,1.0151551864953026,1.0151620564083614
1.0168701249739793,1.0168792848580577,1.0168855718694025
1.0156954114767498,1.0157039884591141,1.0157106918288261
1.0149307693353795,1.0149391797743972,1.0149459664157825
1.015091067306753,1.0151006019133622,1.0151068889247068
1.0151791271014168,1.0151890364305562,1.0151946156326768
1.0153242279923873,1.015337260009281,1.0153396748878107
1.0161226784331745,1.016136626438476,1.0161375840627205
1.0170874640416598,1.017102203127859,1.017101578590308
1.0178454860849915,1.0178604749862108,1.0178581850151913
1.018829757265062,1.0188455788830157,1.0188415402068538
1.020159730797422,1.0201768847621508,1.0201714304675402
1.0225439237155425,1.0225647832697393,1.0225577468133338
1.0246436189613526,1.024667684474977,1.024659607122653
1.0231569697754137,1.0231827839941803,1.023172416670837
0.9883607768605791,0.9883651486234349,0.9883540734908672
0.9765821651957234,0.9766122679056721,0.976589201652129
0.9685399118823199,0.9685805068231222,0.9685508204715406
0.9658317505186778,0.9658739692571122,0.9658428672870822
0.964638633981618,0.9646890133440496,0.9646549552296123
0.9699869237517008,0.9700594950151046,0.9700195662476896
0.9800962298149255,0.9801650538530243,0.9801300797501793
1.0071036067544739,1.0071700575498796,1.0071442433311129
1.0136956422390686,1.0136948927940077,1.0136994727360469
1.0152103539789572,1.0152159748169145,1.015220638030627
1.0167976369822491,1.016809836282408,1.0168139998660803
1.0158610388352236,1.0158732381353828,1.0158777348057484
1.0154555890572403,1.01546828798744,1.015472743021969
1.0155450228345158,1.0155586377531234,1.0155625931576118
1.0155063015063657,1.0155199996966469,1.015523247291911
1.0147841695542872,1.014801156975669,1.0148014900623628
1.0150845304803882,1.0151011015434028,1.015100310462505
1.0160073055296224,1.0160243345868412,1.0160221695233316
1.0168132087851824,1.016830279478238,1.01682682370379
1.017486959894992,1.0175039056805373,1.0174989510159675
1.0184920906292594,1.018509577680682,1.018503332305174
1.019649358710903,1.0196674702998765,1.0196603089359606
1.0215852169392183,1.0216057850425584,1.0215975827827244
1.0217102909927265,1.021729401841781,1.0217209497669268
1.0210464492120563,1.02106227083001,1.0210543600210331
0.9917284082420359,0.9916963070119245,0.9916981806245768
0.983535058477174,0.983484429299722,0.9834917572069849
0.9793653543371355,0.9793059816339723,0.9793156827839281
0.9838658968357544,0.9838183487102198,0.9838242193631973
1.0156078513121267,1.0156089754797182,1.0156074349537596
1.0136859410891128,1.0136849418290317,1.0136851500082151
1.0136888972335198,1.013690104672785,1.0136916451987434
1.0155385276439874,1.0155468548113316,1.015548436973127
1.0157278874293918,1.0157398785503673,1.0157417105271829
1.0159056724521878,1.0159210777117744,1.0159227431452431
1.0151797100031308,1.015195656528595,1.0151973635979001
1.0159273230872825,1.0159463506646638,1.0159477246472755
1.0163469290497507,1.016367580424764,1.0163685796848454
1.0138510271817092,1.0138664740771324,1.0138678064239075
1.009010444804595,1.009014608388267,1.0090158574633685
1.007310245412117,1.007310869949668,1.0073113695797085
1.0080330019017467,1.0080335848034607,1.0080330019017467
1.0090026172672915,1.009003449984026,1.0090017012788837
1.0102743838999162,1.0102757995183647,1.010272760102284
1.0111887485101332,1.0111899143135612,1.011186083816583
1.0120700126301572,1.0120710118902383,1.0120663486765258
1.0139487881263287,1.0139515360915523,1.0139458736177582
1.0123848211916002,1.0124003513586968,1.0123889015035987
0.983851365928739,0.9838292156636038,0.9838265093342168
0.9795592524287425,0.9795318560481805,0.979529690984671
0.9823455226220721,0.9823408594083594,0.9823302839058324
0.9636109366238482,0.9635685929779035,0.963567926804516
0.9738682164507771,0.9738453583764176,0.9738392379084198
0.9744158942469974,0.9743840844677429,0.9743816695892132
1.0053199275093716,1.0053345000522236,1.0053235081913297
